"id","key1","key2","dtime"
12,70,76,78
12,76,70,140
12,70,70,16
12,70,89,171
12,89,66,187
12,66,66,16
12,66,84,187
12,84,32,203
12,32,32,16
12,32,8,343
12,8,160,203
12,160,191,171
12,191,32,203
12,32,188,250
12,188,79,234
12,79,8,686
12,8,84,203
12,84,80,125
12,80,32,546
12,32,71,249
12,71,74,94
12,74,86,171
12,86,74,156
12,74,79,266
12,79,66,1174
12,66,32,203
12,32,66,1185
12,66,32,297
12,32,71,359
12,71,74,171
12,74,76,234
12,76,67,219
12,67,82,234
12,82,82,15
12,82,80,219
12,80,70,15
12,70,8,1139
12,8,70,281
12,70,80,452
12,80,74,312
12,74,8,406
12,8,8,156
12,8,8,187
12,8,8,140
12,8,70,172
12,70,80,515
12,80,74,218
12,74,74,16
12,74,82,125
12,82,32,124
12,32,66,234
12,66,80,281
12,80,68,219
12,68,89,592
12,89,84,203
12,84,32,203
12,32,32,421
12,32,66,234
12,66,32,156
12,32,188,577
12,188,70,156
12,70,75,156
12,75,75,125
12,75,32,219
12,32,80,280
12,80,70,125
12,70,70,16
12,70,32,78
12,32,76,249
12,76,70,110
12,70,89,218
12,89,89,172
12,89,83,140
12,83,81,624
12,81,32,187
12,32,76,390
12,76,76,16
12,76,8,405
12,8,8,16
12,8,78,296
12,78,84,156
12,84,67,250
12,67,78,187
12,32,71,203
12,71,71,15
12,71,74,110
12,74,82,156
12,82,82,15
12,82,70,203
12,70,80,281
